gross_pnl,trade_cost,borrow_cost,net_pnl,gross_long,gross_short,gross_notional,turnover_$,n_long,n_short
-331534.88742822316,20000.0,396.8253968253968,-351931.71282504854,25000000.0,25000000.0,50000000.0,61384695.21641092,37,37
-964432.0830978376,20122.767585946487,396.82539682539675,-984951.6760806096,24999999.999999996,25000000.0,50000000.0,64080381.691631936,37,37
761669.8783690851,19999.999999999996,396.82539682539687,741273.0529722597,25000000.000000004,25000000.000000004,50000000.00000001,65969960.32315631,37,37
215311.67313064265,20098.056886756578,396.8253968253968,194816.79084706068,24999999.999999996,25000000.0,50000000.0,81232325.39163145,37,37
33524.55698856795,20408.7459377158,396.8253968253968,12718.985654026752,25000000.000000004,24999999.999999996,50000000.0,80215308.1694463,37,37
-128142.02052496537,20723.14307467121,396.8253968253969,-149261.98899646197,25000000.0,25000000.000000004,50000000.0,79293363.51433718,37,37
-136362.47354379654,20322.796649921504,396.8253968253967,-157082.09559054344,25000000.000000004,25000000.0,50000000.0,71973049.26839556,37,37
59922.794427043,20376.959364253264,396.8253968253967,39149.00966596434,25000000.000000004,24999999.999999996,50000000.0,84267588.58707084,37,37
121890.7945708263,20541.130914366207,396.8253968253968,100952.8382596347,24999999.999999996,25000000.0,50000000.0,90287633.70200025,37,37
19134.781118096278,20777.049560395153,396.8253968253969,-2039.0938391242719,25000000.0,25000000.000000004,50000000.0,89376313.0809928,37,37
0.0,9999.999999999998,0.0,-9999.999999999998,0.0,0.0,0.0,50000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
129601.14194640072,10000.0,396.82539682539687,119204.31654957532,25000000.000000004,25000000.0,50000000.0,50000000.00000001,37,37
-30865.82083774848,21412.299665057213,396.82539682539675,-52674.94589963109,24999999.999999996,24999999.999999993,49999999.999999985,95534697.1442842,37,37
-126602.24259681093,21430.354310925086,396.8253968253969,-148429.4223045614,25000000.0,25000000.000000004,50000000.0,94776476.40072186,37,37
-20046.245481384223,20457.301567582268,396.82539682539687,-40900.37244579189,25000000.0,25000000.000000004,50000000.0,78788362.6271215,37,37
0.0,10000.000000000007,0.0,-10000.000000000007,0.0,0.0,0.0,50000000.00000001,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
53987.813774975664,10000.0,396.82539682539687,43590.988378150265,24999999.999999996,25000000.0,50000000.0,50000000.0,37,37
-138671.910265053,20430.205212046247,396.8253968253968,-159498.94087392464,25000000.0,25000000.0,50000000.0,70428775.62490526,36,36
248794.00427235317,20000.000000000015,396.82539682539664,228397.17887552775,25000000.0,25000000.0,50000000.0,69390457.82702035,36,36
-106451.74781175768,20096.045741672388,396.82539682539675,-126944.61895025546,25000000.000000007,25000000.0,50000000.00000001,64061347.82389306,36,36
61004.22652276247,20163.06528445075,396.8253968253968,40444.33584148632,24999999.999999996,25000000.0,50000000.0,67290469.62319031,36,36
0.0,10000.000000000002,0.0,-10000.000000000002,0.0,0.0,0.0,50000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
10852.447107954958,10000.000000000002,396.8253968253968,455.62171112955986,24999999.999999996,25000000.0,50000000.0,50000000.0,36,36
0.0,10000.000000000002,0.0,-10000.000000000002,0.0,0.0,0.0,50000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
55331.67661851871,10000.0,396.82539682539675,44934.85122169331,24999999.999999996,24999999.999999996,49999999.99999999,49999999.99999999,36,36
0.0,10000.0,0.0,-10000.0,0.0,0.0,0.0,49999999.99999999,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
151333.54280379516,10000.000000000005,396.8253968253967,140936.71740696978,25000000.0,25000000.0,50000000.0,50000000.0,35,35
0.0,10000.000000000005,0.0,-10000.000000000005,0.0,0.0,0.0,50000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
-73364.0827533045,10000.000000000002,396.82539682539675,-83760.9081501299,25000000.0,25000000.000000004,50000000.0,50000000.0,36,36
182759.10108496802,20086.910003695957,396.82539682539675,162275.36568444668,25000000.000000004,24999999.999999996,50000000.0,70097362.15249303,36,36
0.0,10000.0,0.0,-10000.0,0.0,0.0,0.0,50000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
-17512.453870386256,10000.000000000004,396.825396825397,-27909.279267211656,25000000.000000004,25000000.0,50000000.0,50000000.0,36,36
0.0,10000.000000000004,0.0,-10000.000000000004,0.0,0.0,0.0,50000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
-5155.919251871922,10000.0,396.8253968253967,-15552.744648697319,25000000.000000004,25000000.0,50000000.0,50000000.0,38,38
0.0,10000.0,0.0,-10000.0,0.0,0.0,0.0,50000000.0,0,0
-242447.35988827923,10000.000000000002,396.82539682539675,-252844.1852851046,25000000.0,25000000.0,50000000.0,50000000.0,38,38
211576.22341717704,20000.000000000004,396.8253968253968,191179.39802035165,24999999.999999996,25000000.0,50000000.0,59638809.48365877,38,38
123153.2029456736,20056.746670480232,396.82539682539675,102699.63087836797,25000000.0,25000000.0,50000000.0,55955817.23885554,38,38
244824.70413504692,20064.642558711334,396.82539682539704,224363.2361795102,25000000.0,25000000.000000007,50000000.00000001,44550056.04180676,38,38
74758.04619311434,20000.000000000007,396.8253968253968,54361.22079628893,24999999.999999996,24999999.999999996,49999999.99999999,62537170.18130352,38,38
0.0,10000.000000000002,0.0,-10000.000000000002,0.0,0.0,0.0,49999999.99999999,0,0
-787122.9186107557,10000.0,396.8253968253968,-797519.7440075811,24999999.999999996,24999999.999999996,49999999.99999999,49999999.99999999,38,38
154891.23484603787,20267.438446927023,396.82539682539664,134226.97100228546,25000000.0,24999999.999999993,49999999.99999999,69974650.9219436,37,37
-121608.83262258543,19999.99999999999,396.8253968253968,-142005.6580194108,25000000.000000004,25000000.000000004,50000000.00000001,91302194.77205355,37,37
-324117.47905810585,19999.999999999996,396.82539682539675,-344514.30445493123,25000000.000000004,25000000.000000004,50000000.00000001,85095393.04118893,36,36
375063.255974911,20248.374365349202,396.82539682539675,354418.0562127364,24999999.999999996,25000000.0,50000000.0,80157621.01477551,35,35
-323128.0126688527,19999.999999999996,396.8253968253967,-343524.8380656781,25000000.000000004,24999999.999999996,50000000.0,75461954.82540856,36,36
185286.38905104948,20677.083650877696,396.8253968253968,164212.4800033464,25000000.000000004,25000000.0,50000000.0,86516542.12372519,36,36
0.0,10000.000000000004,0.0,-10000.000000000004,0.0,0.0,0.0,50000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
226143.80053376252,10000.000000000004,396.82539682539687,215746.97513693714,25000000.0,25000000.000000004,50000000.0,50000000.0,35,35
0.0,10000.000000000004,0.0,-10000.000000000004,0.0,0.0,0.0,50000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
-188318.31955956234,9999.999999999998,396.82539682539675,-198715.14495638772,24999999.999999996,24999999.999999996,49999999.99999999,49999999.99999999,35,35
-375558.1014545844,20622.2291075212,396.82539682539675,-396577.15595893096,25000000.0,24999999.999999996,50000000.0,82354366.90787324,37,37
187432.9129932588,20000.000000000004,396.82539682539687,167036.0875964334,25000000.0,25000000.0,50000000.0,75429513.66042355,37,37
30725.67024008849,20426.335078371096,396.82539682539687,9902.509764891996,25000000.0,25000000.0,50000000.0,74650253.43992613,36,36
178391.72341545988,20276.99109641317,396.82539682539675,157717.90692222133,25000000.000000004,24999999.999999996,50000000.0,81702358.35513625,36,36
373637.25334078143,20000.000000000015,396.8253968253967,353240.42794395605,25000000.0,24999999.999999996,50000000.0,75429780.9623786,37,37
145324.00198847704,20541.713380973695,396.8253968253968,124385.46321067795,25000000.0,25000000.000000004,50000000.0,82333565.5004034,38,38
-98091.61704440432,21527.876852871144,396.8253968253968,-120016.31929410087,25000000.0,24999999.999999996,50000000.0,84111201.17485449,37,37
4109.933408021728,21225.75544722679,396.8253968253968,-17512.64743603046,25000000.0,25000000.0,50000000.0,90877468.39439611,36,36
183537.32856044362,21524.36403019592,396.82539682539675,161616.13913342232,25000000.0,25000000.0,50000000.0,84155886.4268953,37,37
0.0,10000.0,0.0,-10000.0,0.0,0.0,0.0,50000000.0,0,0
-60642.9728987034,10000.0,396.8253968253968,-71039.7982955288,24999999.999999996,25000000.0,50000000.0,50000000.0,37,37
0.0,10000.0,0.0,-10000.0,0.0,0.0,0.0,50000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
42065.329336867304,10000.000000000004,396.82539682539675,31668.503940041905,25000000.000000004,25000000.0,50000000.0,50000000.0,39,39
0.0,10000.000000000004,0.0,-10000.000000000004,0.0,0.0,0.0,50000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
70438.2601940528,10000.0,396.82539682539675,60041.4347972274,25000000.0,25000000.0,50000000.0,50000000.0,34,34
327335.4306625976,20000.000000000004,396.82539682539675,306938.6052657722,25000000.0,25000000.0,50000000.0,63191242.9548899,32,32
0.0,10000.0,0.0,-10000.0,0.0,0.0,0.0,50000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
-186339.90271110513,9999.999999999998,396.8253968253968,-196736.7281079305,25000000.0,25000000.0,50000000.0,50000000.0,36,36
0.0,9999.999999999998,0.0,-9999.999999999998,0.0,0.0,0.0,50000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
-137058.70738477516,9999.999999999998,396.8253968253967,-147455.53278160054,25000000.0,25000000.0,50000000.0,50000000.0,37,37
574143.6200040283,19999.999999999993,396.82539682539675,553746.7946072029,24999999.999999996,25000000.0,50000000.0,73392590.82252298,38,38
215173.99463525394,20106.638975831713,396.82539682539675,194670.53026259685,25000000.000000004,24999999.999999996,50000000.0,74029230.78943956,38,38
57050.84477608052,20000.0,396.82539682539675,36654.01937925512,24999999.999999996,25000000.000000004,50000000.0,79999795.53506222,38,38
-39973.32788751506,20000.000000000007,396.8253968253968,-60370.153284340464,25000000.0,25000000.000000004,50000000.0,82667111.5481978,38,38
176964.48119248846,21474.192934320337,396.8253968253967,155093.46286134273,25000000.0,24999999.999999996,50000000.0,92786910.596708,38,38
0.0,10000.000000000002,0.0,-10000.000000000002,0.0,0.0,0.0,50000000.0,0,0
218596.22754326352,10000.0,396.82539682539675,208199.40214643814,25000000.0,25000000.0,50000000.0,50000000.0,38,38
0.0,10000.0,0.0,-10000.0,0.0,0.0,0.0,50000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
