gross_pnl,trade_cost,borrow_cost,net_pnl,gross_long,gross_short,gross_notional,turnover_$,n_long,n_short
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2904071.2543358793,200000.00000000003,7936.5079365079355,2696134.7463993714,500000000.00000006,499999999.99999994,1000000000.0,1000000000.0,31,31
0.0,200000.00000000003,0.0,-200000.00000000003,0.0,0.0,0.0,1000000000.0,0,0
-2655973.510049823,166570.77429029605,5283.394784944135,-2827827.6791250636,500000000.0,332853871.4514805,832853871.4514805,832853871.4514805,33,33
76207.31965233253,316360.03578506276,3237.58876553704,-243390.3048982673,499999999.99999994,203968092.2288335,703968092.2288334,1332331874.8204439,33,33
0.0,140793.61844576674,0.0,-140793.61844576674,0.0,0.0,0.0,703968092.2288334,0,0
-2203357.516353961,142278.628373477,3355.4466963076948,-2348991.5914237457,499999999.99999994,211393141.86738476,711393141.8673847,711393141.8673847,33,33
556579.9609012136,290419.7815983338,3820.726446417202,262339.45285646257,500000000.0,240705766.12428376,740705766.1242838,969977561.4529299,33,33
0.0,148141.15322485674,0.0,-148141.15322485674,0.0,0.0,0.0,740705766.1242838,0,0
-3048082.5362439686,147045.9294374656,3733.8039236083814,-3198862.2696050424,500000000.00000006,235229647.187328,735229647.1873281,735229647.1873281,33,33
-9231709.293748159,285029.36337983486,3014.558249394377,-9519753.215377387,500000000.00000006,189917169.71184576,689917169.7118459,932745589.9391224,33,33
-33071045.091413137,279630.59173667355,3218.056663278131,-33353893.73981309,500000000.0,202737569.78652227,702737569.7865223,693291510.7954519,33,33
14239860.028625265,340547.51395730453,7936.507936507936,13891376.006731452,500000000.0,500000000.0,1000000000.0,1109518198.304536,33,33
8440503.381026365,351877.9024596335,3825.8052779955074,8084799.673288736,500000000.0,241025732.513717,741025732.5137169,1424056158.2293348,33,33
5463190.807271783,293423.8983461472,3075.996364007453,5166690.912561628,500000000.0,193787770.93246952,693787770.9324695,1070963377.5548517,33,33
-4089488.418456869,289956.0724519015,3736.5127384045795,-4383181.003647176,500000000.0,235400302.5194885,735400302.5194886,952337343.8681344,33,33
-3705343.698631381,310877.1906624342,4399.568277885425,-4020620.4575717007,500000000.0,277172801.50678176,777172801.5067818,1012269785.9025677,33,33
-5273536.772607528,320042.5673702538,4487.07474652825,-5598066.41472431,500000000.0,282685709.03127974,782685709.0312798,1118365585.9641316,33,33
3560523.7516094493,344201.3039071433,6405.788591499781,3209916.659110806,500000000.00000006,403564681.26448625,903564681.2644863,1404823204.4653957,33,33
1403715.4275161354,344623.39082593814,3642.6112322373688,1055449.4254579598,500000000.00000006,229484507.63095427,729484507.6309543,1414384911.1101496,33,33
0.0,145896.90152619086,0.0,-145896.90152619086,0.0,0.0,0.0,729484507.6309543,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
4816768.897777381,140934.17669722595,3248.7441823195154,4672585.976897836,500000000.0,204670883.48612952,704670883.4861295,704670883.4861295,33,33
228606.7137116638,359980.03289618634,7178.620741509623,-138551.93992603218,499999999.99999994,452253106.71510625,952253106.7151062,1539244455.1216137,33,33
-2977433.714427017,374624.5286557982,3226.1478211568933,-3355284.390903972,500000000.00000006,203247312.73288426,703247312.7328843,1626999087.0636406,33,33
0.0,140649.46254657683,0.0,-140649.46254657683,0.0,0.0,0.0,703247312.7328843,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
503307.4497023482,144324.98435644148,3517.8559013048766,355464.60944460187,500000000.0,221624921.78220725,721624921.7822073,721624921.7822073,33,33
-3885474.9101933367,288430.1081858301,3257.293845268937,-4177162.3122244356,500000000.0,205209512.25194302,705209512.251943,1122137392.6723042,32,32
6286537.199376587,268388.2337007261,2170.3437500267855,6015978.621925834,500000000.0,136731656.2516875,636731656.2516875,887440340.0107483,32,32
-3241931.6349106766,262002.95429405847,2688.342988073099,-3506622.932192808,500000000.0,169365608.24860525,669365608.2486053,715887182.9770393,32,32
947468.6515468985,274581.427725562,3017.165846098492,669870.0579752381,499999999.9999999,190081448.304205,690081448.304205,814528737.1743404,32,32
0.0,138016.28966084096,0.0,-138016.28966084096,0.0,0.0,0.0,690081448.304205,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1151612.8155229473,134688.5578942804,2753.0601503397143,1014171.1974783272,500000000.0,173442789.47140202,673442789.471402,673442789.4714019,32,32
0.0,134688.5578942804,0.0,-134688.5578942804,0.0,0.0,0.0,673442789.4714019,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1828625.9356516881,143606.1300396956,4893.016096230337,1680126.7895157621,409770636.13596654,308260014.06251127,718030650.1984777,718030650.1984779,32,32
0.0,143606.1300396956,0.0,-143606.1300396956,0.0,0.0,0.0,718030650.1984779,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
419046.6818288319,151980.43230254663,4125.431135122745,262940.81839116255,500000000.0,259902161.512733,759902161.512733,759902161.512733,33,33
0.0,151980.43230254663,0.0,-151980.43230254663,0.0,0.0,0.0,759902161.512733,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1661334.8691298955,160328.11623595073,4787.945733011961,1496218.8071609328,500000000.00000006,301640581.1797535,801640581.1797535,801640581.1797535,31,31
0.0,160328.11623595073,0.0,-160328.11623595073,0.0,0.0,0.0,801640581.1797535,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
25520.65384684857,151657.51714338188,4099.802947887453,-130236.66624442076,499999999.99999994,258287585.7169095,758287585.7169094,758287585.7169095,31,31
3593884.0374344434,285662.919651186,2698.841468873325,3305522.276314384,499999999.99999994,170027012.5390195,670027012.5390195,950971150.0345982,31,31
0.0,134005.4025078039,0.0,-134005.4025078039,0.0,0.0,0.0,670027012.5390195,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1450677.134884496,144019.39799528543,3493.603015498841,1303164.1338737116,500000000.0,220096989.97642702,720096989.9764271,720096989.976427,31,31
0.0,144019.39799528543,0.0,-144019.39799528543,0.0,0.0,0.0,720096989.976427,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
-7652663.1037153015,152330.36299082276,4153.203411970055,-7809146.670118094,500000000.0,261651814.9541135,761651814.9541135,761651814.9541135,33,33
5626653.600561328,317258.11519873736,5152.996206977369,5304242.489155614,500000000.0,324638761.03957427,824638761.0395743,1009997994.9894466,33,33
2707839.8370149904,320352.94530006207,4263.570221678346,2383223.32149325,500000000.0,268604923.9657358,768604923.9657358,922015110.1283756,33,33
5013450.86396154,292348.40280138486,2824.8269278379803,4718277.634232317,499999999.99999994,177964096.45379275,677964096.4537927,486218791.3303491,33,33
2597851.7088557165,312329.27085779374,6090.1945688123005,2279432.2434291104,500000000.0,383682257.83517504,883682257.835175,824949185.841348,34,34
0.0,176736.45156703502,0.0,-176736.45156703502,0.0,0.0,0.0,883682257.835175,0,0
-12147972.125113752,164997.5076707721,5158.5323548231745,-12318128.165139345,500000000.00000006,324987538.35386,824987538.3538601,824987538.35386,33,33
4552469.614934291,309871.48967289424,3269.6420935811307,4239328.483167815,500000000.0,205987451.89561126,705987451.8956113,1102862715.0537643,33,33
-5799070.2188691115,296618.35808586143,4398.481564026918,-6100087.058519,500000000.0,277104338.53369576,777104338.5336957,1208164084.9904103,33,33
-1789762.305081298,325109.86990837246,5530.873190605806,-2120403.0481802765,500000000.00000006,348445011.0081658,848445011.0081658,1434971493.3376746,32,32
8338817.8641112065,336638.71364329115,5044.312737750634,7997134.837730165,500000000.0,317791702.47829,817791702.4782901,1241592666.9804823,31,31
-3990636.764219816,301958.7748430025,3047.6535196305035,-4295643.192582449,500000000.0,192002171.73672175,692002171.7367218,1045804300.4074528,31,31
2139358.9827161,313242.45206920354,4397.317609105488,1821719.2130377907,500000000.0,277031009.3736458,777031009.3736458,1150934417.417944,32,32
0.0,155406.2018747291,0.0,-155406.2018747291,0.0,0.0,0.0,777031009.3736458,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
3353474.237672055,182482.8638533,6546.259035976186,3164445.114782779,500000000.0,412414319.26649976,912414319.2664998,912414319.2664998,31,31
0.0,182482.8638533,0.0,-182482.8638533,0.0,0.0,0.0,912414319.2664998,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
-7117699.470547781,162496.091395975,4960.007253648809,-7285155.569197405,499999999.99999994,312480456.979875,812480456.979875,812480456.979875,31,31
-9012175.594695562,330169.5644882692,4837.990655816997,-9347183.149839649,500000000.0,304793411.31647074,804793411.3164707,1169104281.2988229,32,32
4936026.982340812,314097.7828612293,4217.388936344058,4617711.810543239,500000000.0,265695502.98967552,765695502.9896755,1031074640.0722873,32,32
-6058784.176041166,318804.9032558612,4885.678566748892,-6382474.757863777,499999999.9999999,307797749.7051803,807797749.7051802,1076491353.1566074,31,31
3329700.386313901,332097.6387947312,4738.108111614068,2992864.6394075556,500000000.00000006,298500811.03168625,798500811.0316863,1228550596.2594955,32,32
8473691.976256814,339805.8682134921,6357.595714853561,8127528.512328468,500000000.0,400528530.0357743,900528530.0357742,1171343317.8526049,32,32
3804887.1307749464,349748.7250006443,4031.3806777648456,3451107.0250965375,500000000.0,253976982.69918525,753976982.6991853,1184902464.9862542,33,33
-456247.3679862583,348639.33913180156,6138.977279804762,-811025.6843978646,499999999.99999994,386755568.6277,886755568.6276999,1218057625.1399932,32,32
1942562.7977186975,392843.48635496246,7936.507936507937,1541782.803427227,499999999.99999994,500000000.00000006,1000000000.0,1649356010.3668306,32,32
3778986.3242544173,429946.20663149003,7936.507936507936,3341103.6096864194,500000000.0,500000000.0,1000000000.0,1439054392.490901,33,33
0.0,200000.0,0.0,-200000.0,0.0,0.0,0.0,1000000000.0,0,0
-102465.56588014736,200000.00000000003,7936.507936507937,-310402.0738166553,500000000.0,499999999.99999994,1000000000.0,1000000000.0,33,33
0.0,200000.00000000003,0.0,-200000.00000000003,0.0,0.0,0.0,1000000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
-254034.74926845852,186389.94910788565,6856.345167292509,-447281.0435436367,499999999.99999994,431949745.53942806,931949745.539428,931949745.539428,34,34
0.0,186389.94910788565,0.0,-186389.94910788565,0.0,0.0,0.0,931949745.539428,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
-272393.33822903875,150311.53329431094,3992.9788328818163,-426697.8503562315,500000000.0,251557666.47155452,751557666.4715545,751557666.4715545,30,30
2171410.9725786545,350311.53329431085,7936.507936507936,1813162.9313478358,499999999.99999994,500000000.0,1000000000.0,969930935.2966444,28,28
0.0,199999.99999999985,0.0,-199999.99999999985,0.0,0.0,0.0,1000000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
-206454.03946181835,155505.1961095479,7936.507936507936,-369895.7435078742,277525980.54773927,500000000.0,777525980.5477393,777525980.5477393,32,32
11631919.619942825,320297.83669551153,5142.273062378067,11306479.510184936,500000000.00000006,323963202.9298183,823963202.9298184,1118153824.7396524,33,33
6021257.142845312,332230.02601244225,5282.136318528862,5683744.980514341,500000000.0,332774588.06731826,832774588.0673182,1209641730.2565958,33,33
341733.73383850657,327561.3935165244,4841.783801830219,9330.556520151944,500000000.0,305032379.5153038,805032379.5153039,1236535124.995619,33,33
-434641.54166405473,313520.6953273003,4167.79519239996,-752330.032183755,500000000.0,262571097.12119752,762571097.1211975,1224538538.6643388,33,33
1697022.3312580038,369184.82903031074,5541.922256251453,1322295.5799714415,500000000.0,349141102.1438415,849141102.1438415,1370099734.4889257,33,33
0.0,169828.2204287683,0.0,-169828.2204287683,0.0,0.0,0.0,849141102.1438415,0,0
2693685.2284591356,152285.3878244433,6093.636652673115,2535306.2039820193,377527830.0038103,383899109.11840624,761426939.1222165,761426939.1222166,34,34
0.0,152285.3878244433,0.0,-152285.3878244433,0.0,0.0,0.0,761426939.1222166,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
