gross_pnl,trade_cost,borrow_cost,net_pnl,gross_long,gross_short,gross_notional,turnover_$,n_long,n_short
-2834066.118810016,199999.99999999997,7936.507936507936,-3042002.626746524,499999999.99999994,500000000.00000006,1000000000.0,1000000000.0,37,37
-3310851.504423877,408137.5135384673,7936.507936507938,-3726925.5258988524,499999999.99999994,500000000.0,1000000000.0,1416870940.9852374,37,37
0.0,200000.0000000002,0.0,-200000.0000000002,0.0,0.0,0.0,1000000000.0,0,0
-1373721.736300456,199999.99999999997,7936.507936507936,-1581658.244236964,500000000.00000006,500000000.00000006,1000000000.0000001,1000000000.0000001,37,37
3115477.012021599,400000.00000000006,7936.507936507936,2707540.504085091,500000000.0000001,499999999.99999994,1000000000.0,1164791323.000962,37,37
0.0,200000.00000000003,0.0,-200000.00000000003,0.0,0.0,0.0,1000000000.0000001,0,0
-1143096.3543144048,199999.99999999997,7936.5079365079355,-1351032.8622509127,500000000.00000006,499999999.99999994,1000000000.0,1000000000.0,37,37
-6630697.748564459,399999.99999999994,7936.507936507936,-7038634.256500968,500000000.0,500000000.0,1000000000.0,1227693904.3282185,37,37
-19288641.66195678,402455.3517189297,7936.507936507935,-19699033.521612216,499999999.99999994,500000000.0,1000000000.0,1281607633.8326387,37,37
15233397.56738171,400000.0000000001,7936.507936507936,14825461.059445202,500000000.00000006,500000000.00000006,1000000000.0000001,1319399206.4631262,37,37
4306233.462612854,401961.13773513155,7936.507936507936,3896335.8169412147,499999999.99999994,500000000.0,1000000000.0,1624646507.832629,37,37
670491.1397713599,408174.91875431617,7936.507936507936,254379.71308053576,500000000.00000006,499999999.99999994,1000000000.0,1604306163.388926,37,37
-2562840.4104993073,414462.8614934238,7936.507936507938,-2985239.779929239,499999999.99999994,500000000.0000001,1000000000.0,1585867270.2867436,37,37
-2727249.47087593,406455.93299842975,7936.507936507936,-3141641.911810868,500000000.00000006,500000000.0,1000000000.0,1439460985.367911,37,37
1198455.888540855,407539.18728506524,7936.5079365079355,782980.1933192818,500000000.0000001,499999999.99999994,1000000000.0,1685351771.7414167,37,37
2437815.891416524,410822.6182873244,7936.507936507936,2019056.7651926917,499999999.99999994,499999999.99999994,999999999.9999999,1805752674.040005,37,37
382695.62236192526,415540.9912079031,7936.507936507938,-40781.87678248576,500000000.0,500000000.00000006,1000000000.0,1787526261.6198559,37,37
0.0,199999.99999999997,0.0,-199999.99999999997,0.0,0.0,0.0,1000000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2592022.8389280136,200000.00000000012,7936.507936507936,2384086.3309915056,500000000.0000001,500000000.0,1000000000.0000001,1000000000.0000001,37,37
-617316.4167549694,428245.99330114387,7936.507936507934,-1053498.9179926212,499999999.99999994,499999999.9999999,999999999.9999998,1910693942.8856843,37,37
-2532044.851936221,428607.0862185016,7936.507936507936,-2968588.4460912305,500000000.0,500000000.00000006,1000000000.0,1895529528.0144374,37,37
-400924.9096276847,409146.0313516458,7936.507936507937,-818007.4489158385,500000000.0,500000000.0000001,1000000000.0000001,1575767252.54243,37,37
0.0,200000.00000000006,0.0,-200000.00000000006,0.0,0.0,0.0,1000000000.0000001,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1079756.2754995134,200000.0000000001,7936.507936507938,871819.7675630053,499999999.99999994,500000000.0,1000000000.0,1000000000.0,37,37
-2773438.205301063,408604.1042409249,7936.507936507936,-3189978.817478496,500000000.0,500000000.0,1000000000.0,1408575512.498105,36,36
4975880.085447065,399999.9999999998,7936.507936507938,4567943.577510556,499999999.99999994,500000000.0,1000000000.0,1387809156.540407,36,36
-2129034.9562351513,401920.9148334477,7936.507936507937,-2538892.379005107,500000000.0000001,500000000.0,1000000000.0000001,1281226956.4778612,36,36
1220084.5304552496,403261.3056890151,7936.5079365079355,808886.7168297266,499999999.99999994,500000000.00000006,1000000000.0,1345809392.4638064,36,36
0.0,199999.99999999994,0.0,-199999.99999999994,0.0,0.0,0.0,1000000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
217048.94215909933,200000.00000000003,7936.507936507936,9112.434222591364,499999999.99999994,500000000.0,1000000000.0,1000000000.0,36,36
0.0,200000.00000000003,0.0,-200000.00000000003,0.0,0.0,0.0,1000000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1106633.5323703743,200000.00000000003,7936.5079365079355,898697.0244338664,499999999.99999994,499999999.99999994,999999999.9999999,999999999.9999999,36,36
0.0,200000.00000000003,0.0,-200000.00000000003,0.0,0.0,0.0,999999999.9999999,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
3026670.856075903,200000.00000000006,7936.5079365079355,2818734.348139395,500000000.0,500000000.0,1000000000.0,1000000000.0,35,35
0.0,200000.00000000006,0.0,-200000.00000000006,0.0,0.0,0.0,1000000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
-1467281.6550660897,200000.00000000015,7936.507936507936,-1675218.1630025979,499999999.99999994,500000000.00000006,1000000000.0,1000000000.0,36,36
3655182.0216993643,401738.2000739192,7936.5079365079355,3245507.313688937,500000000.00000006,499999999.99999994,1000000000.0,1401947243.0498605,36,36
0.0,199999.99999999997,0.0,-199999.99999999997,0.0,0.0,0.0,1000000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
-350249.0774077263,199999.99999999997,7936.507936507936,-558185.5853442342,500000000.00000006,500000000.0,1000000000.0,1000000000.0000001,36,36
0.0,199999.99999999997,0.0,-199999.99999999997,0.0,0.0,0.0,1000000000.0000001,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
-103118.38503743823,199999.99999999997,7936.5079365079355,-311054.8929739461,500000000.00000006,500000000.0,1000000000.0,1000000000.0,38,38
0.0,199999.99999999997,0.0,-199999.99999999997,0.0,0.0,0.0,1000000000.0,0,0
-4848947.19776558,200000.00000000006,7936.5079365079355,-5056883.705702089,500000000.0,500000000.0,1000000000.0,1000000000.0,38,38
4231524.468343543,400000.0,7936.507936507936,3823587.960407035,499999999.99999994,499999999.99999994,999999999.9999999,1192776189.6731753,38,38
2463064.0589134716,401134.93340960494,7936.507936507935,2053992.6175673588,500000000.0,500000000.0,1000000000.0,1119116344.7771108,38,38
4896494.082700939,401292.8511742266,7936.507936507942,4487264.723590204,500000000.0,500000000.0000001,1000000000.0000001,891001120.8361351,38,38
1495160.9238622852,399999.9999999999,7936.507936507935,1087224.4159257775,499999999.99999994,499999999.99999994,999999999.9999999,1250743403.6260705,38,38
0.0,200000.00000000003,0.0,-200000.00000000003,0.0,0.0,0.0,999999999.9999999,0,0
-15742458.372215124,199999.99999999997,7936.507936507935,-15950394.880151631,499999999.99999994,499999999.99999994,999999999.9999999,999999999.9999999,38,38
3097824.696920754,405348.7689385406,7936.507936507935,2684539.4200457055,500000000.0,499999999.9999999,999999999.9999999,1399493018.438872,37,37
-2432176.652451714,400000.0000000001,7936.507936507937,-2840113.160388222,500000000.00000006,500000000.00000006,1000000000.0000001,1826043895.441071,37,37
-6482349.581162117,400000.00000000023,7936.5079365079355,-6890286.089098626,500000000.00000006,500000000.00000006,1000000000.0000001,1701907860.8237784,36,36
7501265.119498221,404967.487306984,7936.5079365079355,7088361.124254729,499999999.99999994,500000000.0,1000000000.0,1603152420.2955103,35,35
-6462560.253377051,400000.0,7936.507936507937,-6870496.7613135595,500000000.00000006,499999999.99999994,1000000000.0,1509239096.5081713,36,36
3705727.7810209906,413541.673017554,7936.507936507936,3284249.6000669287,500000000.00000006,500000000.0,1000000000.0,1730330842.4745038,36,36
0.0,200000.00000000003,0.0,-200000.00000000003,0.0,0.0,0.0,1000000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
4522876.010675247,200000.00000000003,7936.5079365079355,4314939.502738738,500000000.0,500000000.00000006,1000000000.0,1000000000.0,35,35
0.0,200000.00000000003,0.0,-200000.00000000003,0.0,0.0,0.0,1000000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
-3766366.391191244,199999.9999999999,7936.507936507933,-3974302.899127752,499999999.9999999,499999999.99999994,999999999.9999998,999999999.9999999,35,35
-7511162.029091684,412444.582150424,7936.5079365079355,-7931543.119178616,500000000.0,499999999.9999999,999999999.9999999,1647087338.157465,37,37
3748658.2598651745,400000.0,7936.507936507936,3340721.7519286666,500000000.0,500000000.0,1000000000.0,1508590273.208471,37,37
614513.4048017702,408526.70156742184,7936.507936507937,198050.19529784046,500000000.0,500000000.0,1000000000.0,1493005068.7985225,36,36
3567834.468309199,405539.82192826306,7936.507936507935,3154358.138444428,500000000.00000006,499999999.99999994,1000000000.0,1634047167.102725,36,36
7472745.066815627,399999.99999999994,7936.5079365079355,7064808.558879118,500000000.00000006,499999999.9999999,1000000000.0,1508595619.247572,37,37
2906480.0397695457,410834.2676194739,7936.507936507938,2487709.264213564,500000000.0,500000000.00000006,1000000000.0,1646671310.008068,38,38
-1961832.3408880862,430557.53705742327,7936.507936507934,-2400326.3858820177,500000000.0,499999999.99999994,1000000000.0,1682224023.4970896,37,37
82198.6681604333,424515.1089445361,7936.5079365079355,-350252.94872061076,500000000.0,500000000.0,1000000000.0,1817549367.8879223,36,36
3670746.571208874,430487.28060391813,7936.507936507935,3232322.782668448,500000000.0,500000000.0,1000000000.0,1683117728.5379062,37,37
0.0,200000.00000000006,0.0,-200000.00000000006,0.0,0.0,0.0,1000000000.0,0,0
-1212859.4579740646,200000.0,7936.5079365079355,-1420795.9659105726,499999999.99999994,500000000.0,1000000000.0,999999999.9999999,37,37
0.0,200000.0,0.0,-200000.0,0.0,0.0,0.0,999999999.9999999,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
841306.5867373464,200000.00000000003,7936.507936507936,633370.0788008384,500000000.00000006,499999999.99999994,1000000000.0,1000000000.0,39,39
0.0,200000.00000000003,0.0,-200000.00000000003,0.0,0.0,0.0,1000000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1408765.2038810556,200000.0000000001,7936.507936507938,1200828.6959445477,500000000.0,500000000.0,1000000000.0,1000000000.0,34,34
6546708.6132519515,400000.0,7936.507936507937,6138772.105315443,499999999.99999994,500000000.0,1000000000.0,1263824859.097798,32,32
0.0,199999.99999999994,0.0,-199999.99999999994,0.0,0.0,0.0,1000000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
-3726798.054222103,200000.00000000003,7936.507936507936,-3934734.562158611,500000000.0,500000000.0,1000000000.0,1000000000.0,36,36
0.0,200000.00000000003,0.0,-200000.00000000003,0.0,0.0,0.0,1000000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
-2741174.1476954985,199999.99999999997,7936.507936507936,-2949110.6556320065,500000000.0,500000000.0,1000000000.0,1000000000.0,37,37
11482872.400080554,400000.00000000023,7936.507936507936,11074935.892144047,499999999.99999994,500000000.00000006,1000000000.0,1467851816.4504597,38,38
4303479.892705079,402132.7795166344,7936.5079365079355,3893410.6052519367,500000000.00000006,499999999.99999994,1000000000.0,1480584615.7887912,38,38
1141016.8955216096,400000.0000000001,7936.507936507938,733080.3875851015,499999999.99999994,500000000.00000006,1000000000.0,1599995910.7012446,38,38
-799466.557750301,399999.9999999999,7936.507936507938,-1207403.065686809,499999999.99999994,500000000.0000001,1000000000.0,1653342230.963956,38,38
3539289.623849768,429483.85868640663,7936.507936507934,3101869.2572268536,500000000.0,499999999.99999994,1000000000.0,1855738211.93416,38,38
0.0,199999.99999999997,0.0,-199999.99999999997,0.0,0.0,0.0,1000000000.0,0,0
4371924.550865271,200000.00000000003,7936.5079365079355,4163988.042928763,500000000.0,500000000.0,1000000000.0,1000000000.0,38,38
0.0,200000.00000000003,0.0,-200000.00000000003,0.0,0.0,0.0,1000000000.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
