date,gross_pnl,trade_cost,borrow_cost,net_pnl,gross_long,gross_short,gross_notional,turnover_$,n_long,n_short
2022-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-11-10,3124475.3468200876,200000.00000000003,7936.507936507939,2916538.8388835797,500000000.00000006,500000000.00000006,1000000000.0000001,1000000000.0000001,44,44
2022-11-11,3040124.466169787,438976.4046421086,7936.507936507936,2593211.553591171,454130513.9797375,500000000.0,954130513.9797375,1830908757.7952008,45,45
2022-11-14,0.0,190826.10279594755,0.0,-190826.10279594755,0.0,0.0,0.0,954130513.9797375,0,0
2022-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-11-16,8792367.464886025,199999.99999999994,7936.507936507938,8584430.956949517,500000000.0,500000000.0,1000000000.0,1000000000.0,45,45
2022-11-17,0.0,199999.99999999994,0.0,-199999.99999999994,0.0,0.0,0.0,1000000000.0,0,0
2022-11-18,-671802.6360829083,199999.99999999997,7936.507936507934,-879739.1440194162,499999999.99999994,499999999.99999994,999999999.9999999,999999999.9999999,45,45
2022-11-21,0.0,199999.99999999997,0.0,-199999.99999999997,0.0,0.0,0.0,999999999.9999999,0,0
2022-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2022-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-02-17,-3978832.535190904,199999.9999999999,7936.507936507937,-4186769.043127412,499999999.99999994,500000000.0,1000000000.0,999999999.9999999,42,42
2023-02-21,0.0,199999.9999999999,0.0,-199999.9999999999,0.0,0.0,0.0,999999999.9999999,0,0
2023-02-22,-363060.736351715,200000.0000000001,7936.507936507939,-570997.244288223,499999999.99999994,500000000.0,1000000000.0,1000000000.0,42,42
2023-02-23,0.0,200000.0000000001,0.0,-200000.0000000001,0.0,0.0,0.0,1000000000.0,0,0
2023-02-24,3514564.168936053,200000.00000000003,7936.507936507935,3306627.660999545,500000000.0,500000000.0,1000000000.0,1000000000.0,42,42
2023-02-27,-1347633.0357303831,400000.0000000002,7936.507936507938,-1755569.5436668913,500000000.0,500000000.0,1000000000.0,1717759640.0082145,44,44
2023-02-28,0.0,200000.0,0.0,-200000.0,0.0,0.0,0.0,1000000000.0,0,0
2023-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-03-14,-3113282.5740159955,175776.76670685498,7936.507936507938,-3296995.8486593585,378883833.534275,500000000.0,878883833.534275,878883833.534275,47,47
2023-03-15,-4657662.5305517735,413066.86783599714,7936.5079365079355,-5078665.9063242795,500000000.00000006,499999999.99999994,1000000000.0,1651556433.563266,47,47
2023-03-16,-5224854.714736855,379323.35952628497,7936.507936507932,-5612114.582199648,396616797.631425,499999999.99999994,896616797.6314249,1133570476.6095517,47,47
2023-03-17,4789344.718386435,345132.0087317899,7936.507936507937,4436276.201718137,301839240.49752504,500000000.00000006,801839240.4975251,1239561921.9322875,47,47
2023-03-20,8812965.921187526,348256.2298033312,7936.507936507937,8456773.183447687,399784727.39435005,500000000.0,899784727.39435,1317139380.2901125,48,48
2023-03-21,791396.8328119615,434079.7093506259,7936.507936507935,349380.6155248277,500000000.0,499999999.99999994,1000000000.0,1876152128.9268374,48,48
2023-03-22,0.0,200000.00000000006,0.0,-200000.00000000006,0.0,0.0,0.0,1000000000.0,0,0
2023-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2023-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
